reporting_unit,contest,candidate,votes,county,ctv,municipality
"VILLAGE OF DARIEN, WARDS 1-2",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),619,WALWORTH,V,DARIEN
"VILLAGE OF DARIEN, WARDS 1-2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,13,WALWORTH,V,DARIEN
"VILLAGE OF EAST TROY, WARDS 1- 6",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),2317,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 1- 6",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,34,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),102,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,EAST TROY
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),993,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,11,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF GENOA CITY, WARDS 1-5",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),1268,WALWORTH,V,GENOA CITY
"VILLAGE OF GENOA CITY, WARDS 1-5",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,29,WALWORTH,V,GENOA CITY
"VILLAGE OF MUKWONAGO, WARDS 11,12",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),88,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,3,WALWORTH,V,MUKWONAGO
"VILLAGE OF SHARON, WARDS 1,2",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),595,WALWORTH,V,SHARON
"VILLAGE OF SHARON, WARDS 1,2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,16,WALWORTH,V,SHARON
"VILLAGE OF WALWORTH, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),1143,WALWORTH,V,WALWORTH
"VILLAGE OF WALWORTH, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,18,WALWORTH,V,WALWORTH
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),1492,WALWORTH,V,WILLIAMS BAY
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,31,WALWORTH,V,WILLIAMS BAY
"CITY OF BURLINGTON, WARD 9",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 9",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),1,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,BURLINGTON
"CITY OF DELAVAN, WARDS 1-10",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),2862,WALWORTH,C,DELAVAN
"CITY OF DELAVAN, WARDS 1-10",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,63,WALWORTH,C,DELAVAN
"CITY OF ELKHORN, WARDS 1-8",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),4163,WALWORTH,C,ELKHORN
"CITY OF ELKHORN, WARDS 1-8",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,88,WALWORTH,C,ELKHORN
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),3061,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,65,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),403,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,3,WALWORTH,C,LAKE GENEVA
"CITY OF WHITEWATER, WARDS 1- 7",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),2193,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 1- 7",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,88,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),597,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,14,WALWORTH,C,WHITEWATER
"TOWN OF BLOOMFIELD, WARDS 1,2",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,44,WALWORTH,T,BLOOMFIELD
"TOWN OF BLOOMFIELD, WARDS 1,2",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,12,WALWORTH,T,BLOOMFIELD
"TOWN OF DARIEN, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,763,WALWORTH,T,DARIEN
"TOWN OF DARIEN, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,139,WALWORTH,T,DARIEN
"TOWN OF DELAVAN, WARDS 1-9",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,2379,WALWORTH,T,DELAVAN
"TOWN OF DELAVAN, WARDS 1-9",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,693,WALWORTH,T,DELAVAN
"TOWN OF EAST TROY, WARDS 1-6",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,2302,WALWORTH,T,EAST TROY
"TOWN OF EAST TROY, WARDS 1-6",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,518,WALWORTH,T,EAST TROY
"TOWN OF EAST TROY, WARD 7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,2,WALWORTH,T,EAST TROY
"TOWN OF EAST TROY, WARD 7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,0,WALWORTH,T,EAST TROY
"TOWN OF GENEVA, WARDS 1-7, 9-10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,2320,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 1-7, 9-10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,671,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,413,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,92,WALWORTH,T,GENEVA
"TOWN OF LAFAYETTE, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,1139,WALWORTH,T,LAFAYETTE
"TOWN OF LAFAYETTE, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,294,WALWORTH,T,LAFAYETTE
"TOWN OF LAGRANGE, WARDS 1- 3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,1303,WALWORTH,T,LAGRANGE
"TOWN OF LAGRANGE, WARDS 1- 3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,366,WALWORTH,T,LAGRANGE
"TOWN OF LINN, WARDS 1,2,4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,720,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,187,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,385,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,100,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,229,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,73,WALWORTH,T,LINN
"TOWN OF LYONS, WARDS 1-7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,1677,WALWORTH,T,LYONS
"TOWN OF LYONS, WARDS 1-7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,382,WALWORTH,T,LYONS
"TOWN OF RICHMOND, WARDS 1- 3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,921,WALWORTH,T,RICHMOND
"TOWN OF RICHMOND, WARDS 1- 3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,277,WALWORTH,T,RICHMOND
"TOWN OF SHARON, WARD 1",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,492,WALWORTH,T,SHARON
"TOWN OF SHARON, WARD 1",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,70,WALWORTH,T,SHARON
"TOWN OF SPRING PRAIRIE, WARDS 1-4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,1273,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SPRING PRAIRIE, WARDS 1-4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,243,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SUGAR CREEK, WARDS 1-7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,2023,WALWORTH,T,SUGAR CREEK
"TOWN OF SUGAR CREEK, WARDS 1-7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,503,WALWORTH,T,SUGAR CREEK
"TOWN OF TROY, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,1301,WALWORTH,T,TROY
"TOWN OF TROY, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,319,WALWORTH,T,TROY
"TOWN OF WALWORTH, WARDS 1- 4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,820,WALWORTH,T,WALWORTH
"TOWN OF WALWORTH, WARDS 1- 4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,180,WALWORTH,T,WALWORTH
"TOWN OF WHITEWATER, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,695,WALWORTH,T,WHITEWATER
"TOWN OF WHITEWATER, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,245,WALWORTH,T,WHITEWATER
"VILLAGE OF BLOOMFIELD, WARDS 1-7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,2555,WALWORTH,V,BLOOMFIELD
"VILLAGE OF BLOOMFIELD, WARDS 1-7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,529,WALWORTH,V,BLOOMFIELD
"VILLAGE OF DARIEN, WARDS 1-2",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,589,WALWORTH,V,DARIEN
"VILLAGE OF DARIEN, WARDS 1-2",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,160,WALWORTH,V,DARIEN
"TOWN OF BLOOMFIELD, WARDS 1,2",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,BLOOMFIELD
"TOWN OF DARIEN, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,DARIEN
"TOWN OF DELAVAN, WARDS 1-9",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,DELAVAN
"TOWN OF EAST TROY, WARDS 1-6",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,EAST TROY
"TOWN OF EAST TROY, WARD 7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,EAST TROY
"TOWN OF GENEVA, WARDS 1-7, 9-10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,GENEVA
"TOWN OF LAFAYETTE, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,LAFAYETTE
"TOWN OF LAGRANGE, WARDS 1- 3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,LAGRANGE
"TOWN OF LINN, WARDS 1,2,4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,LINN
"TOWN OF LYONS, WARDS 1-7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,LYONS
"TOWN OF RICHMOND, WARDS 1- 3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,RICHMOND
"TOWN OF SHARON, WARD 1",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,SHARON
"TOWN OF SPRING PRAIRIE, WARDS 1-4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SUGAR CREEK, WARDS 1-7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,SUGAR CREEK
"TOWN OF TROY, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,TROY
"TOWN OF WALWORTH, WARDS 1- 4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,WALWORTH
"TOWN OF WHITEWATER, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,WHITEWATER
"VILLAGE OF BLOOMFIELD, WARDS 1-7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,BLOOMFIELD
"VILLAGE OF DARIEN, WARDS 1-2",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,DARIEN
"VILLAGE OF EAST TROY, WARDS 1- 6",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,2246,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 1- 6",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,597,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,102,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,14,WALWORTH,V,EAST TROY
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,958,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,282,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF GENOA CITY, WARDS 1-5",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,1233,WALWORTH,V,GENOA CITY
"VILLAGE OF GENOA CITY, WARDS 1-5",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,252,WALWORTH,V,GENOA CITY
"VILLAGE OF MUKWONAGO, WARDS 11,12",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,94,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,20,WALWORTH,V,MUKWONAGO
"VILLAGE OF SHARON, WARDS 1,2",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,615,WALWORTH,V,SHARON
"VILLAGE OF SHARON, WARDS 1,2",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,108,WALWORTH,V,SHARON
"VILLAGE OF WALWORTH, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,1119,WALWORTH,V,WALWORTH
"VILLAGE OF WALWORTH, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,340,WALWORTH,V,WALWORTH
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,1378,WALWORTH,V,WILLIAMS BAY
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,568,WALWORTH,V,WILLIAMS BAY
"CITY OF BURLINGTON, WARD 9",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 9",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,1,WALWORTH,C,BURLINGTON
"CITY OF DELAVAN, WARDS 1-10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,2786,WALWORTH,C,DELAVAN
"CITY OF DELAVAN, WARDS 1-10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,972,WALWORTH,C,DELAVAN
"CITY OF ELKHORN, WARDS 1-8",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,3894,WALWORTH,C,ELKHORN
"CITY OF ELKHORN, WARDS 1-8",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,1227,WALWORTH,C,ELKHORN
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,3003,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,1011,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,383,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,132,WALWORTH,C,LAKE GENEVA
"CITY OF WHITEWATER, WARDS 1- 7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,2061,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 1- 7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,1181,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),YES,649,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),NO,326,WALWORTH,C,WHITEWATER
"VILLAGE OF EAST TROY, WARDS 1- 6",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,EAST TROY
"VILLAGE OF EAST TROY, WARDS 7,8",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,EAST TROY
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF GENOA CITY, WARDS 1-5",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,GENOA CITY
"VILLAGE OF MUKWONAGO, WARDS 11,12",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,MUKWONAGO
"VILLAGE OF SHARON, WARDS 1,2",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,SHARON
"VILLAGE OF WALWORTH, WARDS 1-3",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,WALWORTH
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,WILLIAMS BAY
"CITY OF BURLINGTON, WARD 9",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,BURLINGTON
"CITY OF DELAVAN, WARDS 1-10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,DELAVAN
"CITY OF ELKHORN, WARDS 1-8",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,ELKHORN
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,LAKE GENEVA
"CITY OF WHITEWATER, WARDS 1- 7",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",STATE REF - ELIGILBILITY TO VOTE (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,WHITEWATER
"VILLAGE OF MUKWONAGO, WARDS 11,12","STATE SENATOR, DISTRICT 28 (VOTE FOR 1)",MEGAN LACH (DEM),40,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12","STATE SENATOR, DISTRICT 28 (VOTE FOR 1)",JULIAN BRADLEY (REP),74,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12","STATE SENATOR, DISTRICT 28 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WALWORTH,V,MUKWONAGO
"TOWN OF DARIEN, WARDS 1-3",TOWN OF DARIEN REFERENDUM (VOTE FOR 1),YES,550,WALWORTH,T,DARIEN
"TOWN OF DARIEN, WARDS 1-3",TOWN OF DARIEN REFERENDUM (VOTE FOR 1),NO,341,WALWORTH,T,DARIEN
"TOWN OF DARIEN, WARDS 1-3",TOWN OF DARIEN REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,DARIEN
"TOWN OF GENEVA, WARDS 1-7, 9-10",TOWN OF GENEVA REFENDUM (VOTE FOR 1),YES,1129,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 1-7, 9-10",TOWN OF GENEVA REFENDUM (VOTE FOR 1),NO,1862,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",TOWN OF GENEVA REFENDUM (VOTE FOR 1),YES,177,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",TOWN OF GENEVA REFENDUM (VOTE FOR 1),NO,322,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 1-7, 9-10",TOWN OF GENEVA REFENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",TOWN OF GENEVA REFENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,GENEVA
"TOWN OF SPRING PRAIRIE, WARDS 1-4",TOWN OF SPRING PRAIRIE REFERENDUM (VOTE FOR 1),YES,840,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SPRING PRAIRIE, WARDS 1-4",TOWN OF SPRING PRAIRIE REFERENDUM (VOTE FOR 1),NO,668,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SPRING PRAIRIE, WARDS 1-4",TOWN OF SPRING PRAIRIE REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SUGAR CREEK, WARDS 1-7",TOWN OF SUGAR CREEK REFERENDUM (VOTE FOR 1),YES,1201,WALWORTH,T,SUGAR CREEK
"TOWN OF SUGAR CREEK, WARDS 1-7",TOWN OF SUGAR CREEK REFERENDUM (VOTE FOR 1),NO,1272,WALWORTH,T,SUGAR CREEK
"TOWN OF SUGAR CREEK, WARDS 1-7",TOWN OF SUGAR CREEK REFERENDUM (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,SUGAR CREEK
"TOWN OF LINN, WARDS 1,2,4",TRAVER-LINN JT#4 SCHOOL REFERENDUM (VOTE FOR 1),YES,52,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",TRAVER-LINN JT#4 SCHOOL REFERENDUM (VOTE FOR 1),NO,53,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",TRAVER-LINN JT#4 SCHOOL REFERENDUM (VOTE FOR 1),YES,259,WALWORTH,T,LINN
