contest,candidate,votes,reporting_unit,county,ctv,municipality
MARATHON CITY SCHOOL DISTRICT REFERENDUM,YES,0,MOSINEE T WDS 1-3,MARATHON,T,MOSINEE
MARATHON CITY SCHOOL DISTRICT REFERENDUM,NO,0,MOSINEE T WDS 1-3,MARATHON,T,MOSINEE
MOSINEE SCHOOL DISTRICT REFERENDUM,YES,0,MOSINEE T WDS 1-3,MARATHON,T,MOSINEE
MOSINEE SCHOOL DISTRICT REFERENDUM,NO,0,MOSINEE T WDS 1-3,MARATHON,T,MOSINEE
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
UNITED STATES SENATOR,REP ERIC HOVDE,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
UNITED STATES SENATOR,IND PHIL ANDERSON,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
UNITED STATES SENATOR,IND THOMAS LEAGER,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
UNITED STATES SENATOR,WRITE-IN TOTALS,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,DEM WILLIAM SWITALLA,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,REP BRENT JACOBSON,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,WRITE-IN TOTALS,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
COUNTY CLERK,REP KIM TRUEBLOOD,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
COUNTY CLERK,WRITE-IN TOTALS,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
COUNTY TREASURER,WRITE-IN TOTALS,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
REGISTER OF DEEDS,WRITE-IN TOTALS,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,NORRIE T WD 1 & 2,MARATHON,T,NORRIE
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,PLOVER T WD 1,MARATHON,T,PLOVER
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,PLOVER T WD 1,MARATHON,T,PLOVER
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,PLOVER T WD 1,MARATHON,T,PLOVER
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,PLOVER T WD 1,MARATHON,T,PLOVER
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,PLOVER T WD 1,MARATHON,T,PLOVER
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,PLOVER T WD 1,MARATHON,T,PLOVER
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,PLOVER T WD 1,MARATHON,T,PLOVER
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,PLOVER T WD 1,MARATHON,T,PLOVER
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,PLOVER T WD 1,MARATHON,T,PLOVER
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,PLOVER T WD 1,MARATHON,T,PLOVER
UNITED STATES SENATOR,REP ERIC HOVDE,0,PLOVER T WD 1,MARATHON,T,PLOVER
UNITED STATES SENATOR,IND PHIL ANDERSON,0,PLOVER T WD 1,MARATHON,T,PLOVER
UNITED STATES SENATOR,IND THOMAS LEAGER,0,PLOVER T WD 1,MARATHON,T,PLOVER
UNITED STATES SENATOR,WRITE-IN TOTALS,0,PLOVER T WD 1,MARATHON,T,PLOVER
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,PLOVER T WD 1,MARATHON,T,PLOVER
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,PLOVER T WD 1,MARATHON,T,PLOVER
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,PLOVER T WD 1,MARATHON,T,PLOVER
STATE SENATOR DISTRICT 12,DEM ANDI RICH,0,PLOVER T WD 1,MARATHON,T,PLOVER
STATE SENATOR DISTRICT 12,REP MARY FELZKOWSKI,0,PLOVER T WD 1,MARATHON,T,PLOVER
STATE SENATOR DISTRICT 12,WRITE-IN TOTALS,0,PLOVER T WD 1,MARATHON,T,PLOVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,DEM ELIZABETH MCCRANK,0,PLOVER T WD 1,MARATHON,T,PLOVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,REP CALVIN CALLAHAN,0,PLOVER T WD 1,MARATHON,T,PLOVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN TOTALS,0,PLOVER T WD 1,MARATHON,T,PLOVER
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,PLOVER T WD 1,MARATHON,T,PLOVER
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,PLOVER T WD 1,MARATHON,T,PLOVER
COUNTY CLERK,REP KIM TRUEBLOOD,0,PLOVER T WD 1,MARATHON,T,PLOVER
COUNTY CLERK,WRITE-IN TOTALS,0,PLOVER T WD 1,MARATHON,T,PLOVER
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,PLOVER T WD 1,MARATHON,T,PLOVER
COUNTY TREASURER,WRITE-IN TOTALS,0,PLOVER T WD 1,MARATHON,T,PLOVER
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,PLOVER T WD 1,MARATHON,T,PLOVER
REGISTER OF DEEDS,WRITE-IN TOTALS,0,PLOVER T WD 1,MARATHON,T,PLOVER
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,PLOVER T WD 1,MARATHON,T,PLOVER
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,PLOVER T WD 1,MARATHON,T,PLOVER
ANTIGO SCHOOL DISTRICT REFERENDUM,YES,0,PLOVER T WD 1,MARATHON,T,PLOVER
ANTIGO SCHOOL DISTRICT REFERENDUM,NO,0,PLOVER T WD 1,MARATHON,T,PLOVER
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,REID T WDS 1 & 2,MARATHON,T,REID
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,REID T WDS 1 & 2,MARATHON,T,REID
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,REID T WDS 1 & 2,MARATHON,T,REID
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,REID T WDS 1 & 2,MARATHON,T,REID
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,REID T WDS 1 & 2,MARATHON,T,REID
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,REID T WDS 1 & 2,MARATHON,T,REID
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,REID T WDS 1 & 2,MARATHON,T,REID
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,REID T WDS 1 & 2,MARATHON,T,REID
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,REID T WDS 1 & 2,MARATHON,T,REID
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,REID T WDS 1 & 2,MARATHON,T,REID
UNITED STATES SENATOR,REP ERIC HOVDE,0,REID T WDS 1 & 2,MARATHON,T,REID
UNITED STATES SENATOR,IND PHIL ANDERSON,0,REID T WDS 1 & 2,MARATHON,T,REID
UNITED STATES SENATOR,IND THOMAS LEAGER,0,REID T WDS 1 & 2,MARATHON,T,REID
UNITED STATES SENATOR,WRITE-IN TOTALS,0,REID T WDS 1 & 2,MARATHON,T,REID
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,REID T WDS 1 & 2,MARATHON,T,REID
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,REID T WDS 1 & 2,MARATHON,T,REID
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,REID T WDS 1 & 2,MARATHON,T,REID
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,DEM WILLIAM SWITALLA,0,REID T WDS 1 & 2,MARATHON,T,REID
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,REP BRENT JACOBSON,0,REID T WDS 1 & 2,MARATHON,T,REID
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,WRITE-IN TOTALS,0,REID T WDS 1 & 2,MARATHON,T,REID
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,REID T WDS 1 & 2,MARATHON,T,REID
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,REID T WDS 1 & 2,MARATHON,T,REID
COUNTY CLERK,REP KIM TRUEBLOOD,0,REID T WDS 1 & 2,MARATHON,T,REID
COUNTY CLERK,WRITE-IN TOTALS,0,REID T WDS 1 & 2,MARATHON,T,REID
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,REID T WDS 1 & 2,MARATHON,T,REID
COUNTY TREASURER,WRITE-IN TOTALS,0,REID T WDS 1 & 2,MARATHON,T,REID
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,REID T WDS 1 & 2,MARATHON,T,REID
REGISTER OF DEEDS,WRITE-IN TOTALS,0,REID T WDS 1 & 2,MARATHON,T,REID
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,REID T WDS 1 & 2,MARATHON,T,REID
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,REID T WDS 1 & 2,MARATHON,T,REID
MOSINEE SCHOOL DISTRICT REFERENDUM,YES,0,REID T WDS 1 & 2,MARATHON,T,REID
MOSINEE SCHOOL DISTRICT REFERENDUM,NO,0,REID T WDS 1 & 2,MARATHON,T,REID
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
UNITED STATES SENATOR,REP ERIC HOVDE,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
UNITED STATES SENATOR,IND PHIL ANDERSON,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
UNITED STATES SENATOR,IND THOMAS LEAGER,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
UNITED STATES SENATOR,WRITE-IN TOTALS,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,DEM JOHN H. SMALL,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
COUNTY CLERK,REP KIM TRUEBLOOD,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
COUNTY CLERK,WRITE-IN TOTALS,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
COUNTY TREASURER,WRITE-IN TOTALS,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
REGISTER OF DEEDS,WRITE-IN TOTALS,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
MARATHON CITY SCHOOL DISTRICT REFERENDUM,YES,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
MARATHON CITY SCHOOL DISTRICT REFERENDUM,NO,0,RIB FALLS T WD 1,MARATHON,T,RIB FALLS
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
UNITED STATES SENATOR,REP ERIC HOVDE,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
UNITED STATES SENATOR,IND PHIL ANDERSON,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
UNITED STATES SENATOR,IND THOMAS LEAGER,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
UNITED STATES SENATOR,WRITE-IN TOTALS,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,DEM ROGER HALLS,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,REP KAREN HURD,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,IND JOSHUA STEVEN KELLEY,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,WRITE-IN TOTALS,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
COUNTY CLERK,REP KIM TRUEBLOOD,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
COUNTY CLERK,WRITE-IN TOTALS,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
COUNTY TREASURER,WRITE-IN TOTALS,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
REGISTER OF DEEDS,WRITE-IN TOTALS,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
TOWN OF RIETBROCK REFERENDUM,YES,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
TOWN OF RIETBROCK REFERENDUM,NO,0,RIETBROCK T WD 1,MARATHON,T,RIETBROCK
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
UNITED STATES SENATOR,REP ERIC HOVDE,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
UNITED STATES SENATOR,IND PHIL ANDERSON,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
UNITED STATES SENATOR,IND THOMAS LEAGER,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
UNITED STATES SENATOR,WRITE-IN TOTALS,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,DEM WILLIAM SWITALLA,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,REP BRENT JACOBSON,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,WRITE-IN TOTALS,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
COUNTY CLERK,REP KIM TRUEBLOOD,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
COUNTY CLERK,WRITE-IN TOTALS,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
COUNTY TREASURER,WRITE-IN TOTALS,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
REGISTER OF DEEDS,WRITE-IN TOTALS,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,RINGLE T WDS 1 & 2,MARATHON,T,RINGLE
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
UNITED STATES SENATOR,REP ERIC HOVDE,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
UNITED STATES SENATOR,IND PHIL ANDERSON,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
UNITED STATES SENATOR,IND THOMAS LEAGER,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
UNITED STATES SENATOR,WRITE-IN TOTALS,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,DEM JOHN H. SMALL,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,SPENCER T WDS 1 & 2,MARATHON,T,SPENCER
