reporting_unit,contest,candidate,votes,county,ctv,municipality
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),10,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),3,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",3,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS",PRESIDENT (VOTE FOR 1),WRITE-IN,3,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),10,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),3,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),1,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",8,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",PRESIDENT (VOTE FOR 1),WRITE-IN,7,WASHINGTON,V,RICHFIELD
"VILLAGE OF SLINGER, WARD 1-10",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),2,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),18,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),10,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),1,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),1,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",24,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10",PRESIDENT (VOTE FOR 1),WRITE-IN,16,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",0,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",PRESIDENT (VOTE FOR 1),WRITE-IN,0,WASHINGTON,V,SLINGER
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),2,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),15,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),6,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),1,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",25,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",PRESIDENT (VOTE FOR 1),WRITE-IN,6,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),4,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),13,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),2,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),3,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",18,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",PRESIDENT (VOTE FOR 1),WRITE-IN,6,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),6,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),18,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),2,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),1,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),1,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",16,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",PRESIDENT (VOTE FOR 1),WRITE-IN,7,WASHINGTON,C,HARTFORD
"CITY OF MILWAUKEE, WARD 316",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,WASHINGTON,C,MILWAUKEE
"CITY OF MILWAUKEE, WARD 316",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),0,WASHINGTON,C,MILWAUKEE
"CITY OF MILWAUKEE, WARD 316",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,WASHINGTON,C,MILWAUKEE
"CITY OF MILWAUKEE, WARD 316",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,WASHINGTON,C,MILWAUKEE
"CITY OF MILWAUKEE, WARD 316",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,WASHINGTON,C,MILWAUKEE
"CITY OF MILWAUKEE, WARD 316",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",0,WASHINGTON,C,MILWAUKEE
"CITY OF MILWAUKEE, WARD 316",PRESIDENT (VOTE FOR 1),WRITE-IN,0,WASHINGTON,C,MILWAUKEE
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),8,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),6,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",9,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",PRESIDENT (VOTE FOR 1),WRITE-IN,1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),2,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",9,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",PRESIDENT (VOTE FOR 1),WRITE-IN,1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),7,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),2,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",16,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",PRESIDENT (VOTE FOR 1),WRITE-IN,7,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),6,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),10,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",11,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",PRESIDENT (VOTE FOR 1),WRITE-IN,4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),9,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),8,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",11,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",PRESIDENT (VOTE FOR 1),WRITE-IN,5,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),9,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),6,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),2,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",8,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",PRESIDENT (VOTE FOR 1),WRITE-IN,1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),5,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",19,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",PRESIDENT (VOTE FOR 1),WRITE-IN,9,WASHINGTON,C,WEST BEND
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 17",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,2,WASHINGTON,V,GERMANTOWN
"VILLAGE OF JACKSON, WARD 1-20",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,9,WASHINGTON,V,JACKSON
"VILLAGE OF KEWASKUM, WARD 1-5",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,8,WASHINGTON,V,KEWASKUM
"VILLAGE OF NEWBURG, WARD 1, 2 WB",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WASHINGTON,V,NEWBURG
"VILLAGE OF RICHFIELD, DISTRICT 1 WARD 1, 2",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,6,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 2 WARD 3, 4",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,6,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,3,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,7,WASHINGTON,V,RICHFIELD
"VILLAGE OF SLINGER, WARD 1-10",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,16,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 11",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,V,SLINGER
"CITY OF HARTFORD, DISTRICT 1 WARD 1-3, 12, 15 HJ1",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,6,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 8-10, 14, 17 HJ1",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,6,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 3 WARD 4-7, 13, 16, 18, 19",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,7,WASHINGTON,C,HARTFORD
"CITY OF MILWAUKEE, WARD 316",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WASHINGTON,C,MILWAUKEE
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,7,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,5,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17",PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,9,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",PRESIDENT (VOTE FOR 1),KAMALA D HARRIS / TIM WALZ(DEM),593,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",PRESIDENT (VOTE FOR 1),DONALD J TRUMP / JD VANCE(REP),1181,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",PRESIDENT (VOTE FOR 1),KAMALA D HARRIS / TIM WALZ(DEM),101,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",PRESIDENT (VOTE FOR 1),DONALD J TRUMP / JD VANCE(REP),186,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22",PRESIDENT (VOTE FOR 1),KAMALA D HARRIS / TIM WALZ(DEM),826,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22",PRESIDENT (VOTE FOR 1),DONALD J TRUMP / JD VANCE(REP),1349,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 25-26",PRESIDENT (VOTE FOR 1),KAMALA D HARRIS / TIM WALZ(DEM),141,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 25-26",PRESIDENT (VOTE FOR 1),DONALD J TRUMP / JD VANCE(REP),246,WASHINGTON,C,WEST BEND
"CITY OF HARTFORD, DISTRICT 2 WARD 11 - DODGE",PRESIDENT (VOTE FOR 1),KAMALA D HARRIS / TIM WALZ(DEM),1,WASHINGTON,C,HARTFORD
"CITY OF HARTFORD, DISTRICT 2 WARD 11 - DODGE",PRESIDENT (VOTE FOR 1),DONALD J TRUMP / JD VANCE(REP),5,WASHINGTON,C,HARTFORD
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),9,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),5,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",6,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19",PRESIDENT (VOTE FOR 1),WRITE-IN,6,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),2,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",PRESIDENT (VOTE FOR 1),JILL STEIN / RUDOLPH WARE(WGR),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",PRESIDENT (VOTE FOR 1),CLAUDIA DE LA CRUZ/ KARINA GARCIA (IND),0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",PRESIDENT (VOTE FOR 1),CORNEL WEST / MELINA ABDULLAH (IND),1,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",PRESIDENT (VOTE FOR 1),"ROBERT F KENNEDY, JR / NICOLE SHANAHAN(IND)",2,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23",PRESIDENT (VOTE FOR 1),WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22",PRESIDENT (VOTE FOR 1),RANDALL TERRY / STEPHEN BRODEN (CON),4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22",PRESIDENT (VOTE FOR 1),CHASE RUSSELL OLIVER / MIKE TER MAAT(LIB),4,WASHINGTON,C,WEST BEND
