reporting_unit,contest,candidate,votes,county,ctv,municipality
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,2,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,73,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,UNITED STATES SENATOR,ERIC HOVDE,75,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,1,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,1,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,UNITED STATES SENATOR,SCATTERING,1,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,73,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,75,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 49,SCOTT A. WALKER,68,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 49,TRAVIS TRANEL,74,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 49,SCATTERING,0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,109,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,2,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,VERNON COUNTY CLERK,JERRY PEDRETTI,113,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,VERNON COUNTY CLERK,SCATTERING,2,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,VERNON COUNTY TREASURER,KAREN DELAP,109,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,VERNON COUNTY TREASURER,SCATTERING,2,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,108,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,2,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,107,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,34,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,DE SOTO AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,68,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,DE SOTO AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,77,VERNON,V,DE SOTO
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,63,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,66,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,1,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,1,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,65,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,UNITED STATES SENATOR,ERIC HOVDE,64,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,1,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,2,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,UNITED STATES SENATOR,SCATTERING,0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,69,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,63,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,STATE SENATOR DISTRICT 32,BRAD PFAFF,67,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,STATE SENATOR DISTRICT 32,STACEY KLEIN,62,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,STATE SENATOR DISTRICT 32,SCATTERING,0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,57,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,74,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,0,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,98,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,4,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,VERNON COUNTY CLERK,JERRY PEDRETTI,120,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,VERNON COUNTY CLERK,SCATTERING,1,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,VERNON COUNTY TREASURER,KAREN DELAP,117,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,VERNON COUNTY TREASURER,SCATTERING,1,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,117,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,1,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,88,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,43,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,DE SOTO AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,68,VERNON,V,GENOA
VILLAGE OF GENOA WARD 1,DE SOTO AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,59,VERNON,V,GENOA
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,163,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,232,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,3,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,4,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,3,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,1,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,178,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,UNITED STATES SENATOR,ERIC HOVDE,216,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,4,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,7,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,UNITED STATES SENATOR,SCATTERING,0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,179,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,221,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,STATE SENATOR DISTRICT 32,BRAD PFAFF,181,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,STATE SENATOR DISTRICT 32,STACEY KLEIN,223,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,STATE SENATOR DISTRICT 32,SCATTERING,1,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,139,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,262,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,1,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,308,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,11,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,VERNON COUNTY CLERK,JERRY PEDRETTI,342,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,VERNON COUNTY CLERK,SCATTERING,3,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,VERNON COUNTY TREASURER,KAREN DELAP,342,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,VERNON COUNTY TREASURER,SCATTERING,4,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,337,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,3,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,303,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,94,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,LA FARGE SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,247,VERNON,V,LA FARGE
VILLAGE OF LA FARGE WARD 1,LA FARGE SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,152,VERNON,V,LA FARGE
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,70,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,168,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,2,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,1,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,76,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,UNITED STATES SENATOR,ERIC HOVDE,155,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,1,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,3,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,UNITED STATES SENATOR,SCATTERING,0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,74,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,159,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,STATE SENATOR DISTRICT 32,BRAD PFAFF,80,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,STATE SENATOR DISTRICT 32,STACEY KLEIN,156,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,STATE SENATOR DISTRICT 32,SCATTERING,0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,66,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,170,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,150,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,11,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,VERNON COUNTY CLERK,JERRY PEDRETTI,204,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,VERNON COUNTY CLERK,SCATTERING,0,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,VERNON COUNTY TREASURER,KAREN DELAP,203,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,VERNON COUNTY TREASURER,SCATTERING,1,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,202,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,1,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,194,VERNON,V,ONTARIO
VILLAGE OF ONTARIO WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,32,VERNON,V,ONTARIO
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,68,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,136,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,1,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,1,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,1,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,70,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,UNITED STATES SENATOR,ERIC HOVDE,118,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,6,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,5,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,UNITED STATES SENATOR,SCATTERING,0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,81,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,117,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,1,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,STATE SENATOR DISTRICT 32,BRAD PFAFF,75,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,STATE SENATOR DISTRICT 32,STACEY KLEIN,123,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,STATE SENATOR DISTRICT 32,SCATTERING,1,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,66,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,135,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,0,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,127,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,8,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,VERNON COUNTY CLERK,JERRY PEDRETTI,167,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,VERNON COUNTY CLERK,SCATTERING,1,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,VERNON COUNTY TREASURER,KAREN DELAP,167,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,VERNON COUNTY TREASURER,SCATTERING,1,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,167,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,1,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,152,VERNON,V,READSTOWN
VILLAGE OF READSTOWN WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,42,VERNON,V,READSTOWN
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,223,VERNON,V,STODDARD
