contest,candidate,votes,reporting_unit,county,ctv,municipality
DISTRICT ATTORNEY OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY CLERK OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY CLERK OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY CLERK OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY CLERK OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY TREASURER OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY TREASURER OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY TREASURER OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
COUNTY TREASURER OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
REGISTER OF DEEDS OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
REGISTER OF DEEDS OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
REGISTER OF DEEDS OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
REGISTER OF DEEDS OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
STATE REFERENDUM QUESTION,YES,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
STATE REFERENDUM QUESTION,NO,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
STATE REFERENDUM QUESTION,TOTAL VOTES CAST,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
STATE REFERENDUM QUESTION,OVERVOTES,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
STATE REFERENDUM QUESTION,UNDERVOTES,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
STATE REFERENDUM QUESTION,CONTEST TOTALS,0,TOWN OF OSBORN W 1 & 2,OUTAGAMIE,T,OSBORN
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
UNITED STATES SENATOR,REP ERIC HOVDE,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
UNITED STATES SENATOR,IND PHIL ANDERSON,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
UNITED STATES SENATOR,IND THOMAS LEAGER,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
UNITED STATES SENATOR,WRITE-IN TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
UNITED STATES SENATOR,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
UNITED STATES SENATOR,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
UNITED STATES SENATOR,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
UNITED STATES SENATOR,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE SENATOR DISTRICT 2,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE SENATOR DISTRICT 2,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE SENATOR DISTRICT 2,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE SENATOR DISTRICT 2,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,DEM GREG SAMPSON,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,REP JOY GOEBEN,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,WRITE-IN TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
DISTRICT ATTORNEY OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
DISTRICT ATTORNEY OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
DISTRICT ATTORNEY OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
DISTRICT ATTORNEY OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY CLERK OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY CLERK OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY CLERK OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY CLERK OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY TREASURER OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY TREASURER OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY TREASURER OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
COUNTY TREASURER OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REGISTER OF DEEDS OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REGISTER OF DEEDS OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REGISTER OF DEEDS OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
REGISTER OF DEEDS OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE REFERENDUM QUESTION,YES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE REFERENDUM QUESTION,NO,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE REFERENDUM QUESTION,TOTAL VOTES CAST,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE REFERENDUM QUESTION,OVERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE REFERENDUM QUESTION,UNDERVOTES,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
STATE REFERENDUM QUESTION,CONTEST TOTALS,0,TOWN OF SEYMOUR W 1 & 2,OUTAGAMIE,T,SEYMOUR
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,TOTAL VOTES CAST,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,OVERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,UNDERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
PRESIDENT / VICE PRESIDENT,CONTEST TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
UNITED STATES SENATOR,REP ERIC HOVDE,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
UNITED STATES SENATOR,IND PHIL ANDERSON,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
UNITED STATES SENATOR,IND THOMAS LEAGER,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
UNITED STATES SENATOR,WRITE-IN TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
UNITED STATES SENATOR,TOTAL VOTES CAST,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
UNITED STATES SENATOR,OVERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
UNITED STATES SENATOR,UNDERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
UNITED STATES SENATOR,CONTEST TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
STATE SENATOR DISTRICT 2,TOTAL VOTES CAST,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
STATE SENATOR DISTRICT 2,OVERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
STATE SENATOR DISTRICT 2,UNDERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
STATE SENATOR DISTRICT 2,CONTEST TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,DEM GREG SAMPSON,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,REP JOY GOEBEN,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,WRITE-IN TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,TOTAL VOTES CAST,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,OVERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,UNDERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,CONTEST TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
DISTRICT ATTORNEY OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
DISTRICT ATTORNEY OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
DISTRICT ATTORNEY OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
DISTRICT ATTORNEY OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY CLERK OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY CLERK OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY CLERK OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY CLERK OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY TREASURER OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY TREASURER OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY TREASURER OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
COUNTY TREASURER OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REGISTER OF DEEDS OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REGISTER OF DEEDS OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
REGISTER OF DEEDS OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF VANDENBROEK W 1-3,OUTAGAMIE,T,VANDENBROEK
